id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
26323,Bordertown,1935-01-23,Crime|Drama,en,Bordertown,tt0026129,22,1237000,90,False,369000,2.547,1935,12.818554633046093,14.028200459781736,3.3523035230352303,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0
86777,China Gate,1957-05-22,Action|Drama|War,en,China Gate,tt0050252,22,0,97,False,150000,4.329,1957,11.918397239722838,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.1
46727,Speedway Junky,1999-02-11,Romance|Drama|Crime,en,Speedway Junky,tt0155197,22,0,104,False,1000000,3.442,1999,13.815511557963774,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.432
321187,High School Musical: The Challenge,2010-02-05,Music|Romance,pt,High School Musical: O Desafio,tt1439229,22,1149000,90,False,50000,2.488,2010,10.819798284210286,13.954403427152533,22.98,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4.524
169230,H.G. Wells' The War of the Worlds,2005-06-13,Thriller|Science Fiction,en,H.G. Wells' The War of the Worlds,tt0425638,22,0,180,False,25000000,2.773,2005,17.034386422832473,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5.977
25479,Black Devil Doll,2007-10-31,Horror,en,Black Devil Doll,tt1139783,22,0,73,False,10000,3.158,2007,9.210440366976517,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.295
63795,Abbott and Costello Meet Captain Kidd,1952-12-27,Adventure|Comedy,en,Abbott and Costello Meet Captain Kidd,tt0044320,22,0,70,False,450000,5.935,1952,13.017005083966255,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9
19153,The Real Cancun,2003-04-23,Documentary,en,The Real Cancun,tt0360916,22,5345083,96,False,7500000,2.759,2003,15.830413711839864,15.491687817939871,0.7126777333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2
50538,Evil Words,2003-10-03,Horror|Mystery|Thriller,fr,Sur le seuil,tt0380732,22,2014071,100,False,3200000,1.561,2003,14.978661680269907,14.515669101373375,0.6293971875,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6.795
34128,Peter and Vandy,2009-01-01,Drama|Comedy|Romance,en,Peter and Vandy,tt1144551,22,11276,78,False,500000,3.432,2009,13.122365377402328,9.330520532232288,0.022552,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.591
205432,Tad Jones and the Basement of Doom,2007-04-15,Animation|Adventure,es,Tadeo Jones y el sótano maldito,tt1285169,22,0,18,False,80000,1.689,2007,11.289794413577894,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.636
55728,Plain Clothes,1988-04-15,Comedy|Thriller|Mystery|Romance|Action,en,Plain Clothes,tt0095875,22,289323,98,False,7500000,5.747,1988,15.830413711839864,12.575302446389559,0.0385764,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,6.1
36999,31 Minutos: The Movie,2008-03-27,Family|Comedy|Adventure,es,"31 Minutos, la película",tt1319695,22,0,87,False,2500000,2.154,2008,14.731801689838349,0.0,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0
106095,Birds of a Feather,1931-02-03,Animation,en,Birds of a Feather,tt0021665,22,0,8,False,14947,2.287,1931,9.612332790605375,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
253105,The Boys,1962-11-02,Drama|War,fi,Pojat,tt0056356,22,0,106,False,45000,1.868,1962,10.714439990727769,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.909
31043,Mike's Murder,1984-03-09,Drama|Mystery|Thriller,en,Mike's Murder,tt0087722,22,1059966,109,False,6300000,3.417,1984,15.656060350091908,13.873748333528166,0.16824857142857144,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,5.568
31042,Target Earth,1954-11-07,Science Fiction,en,Target Earth,tt0047559,21,0,75,False,100000,3.72,1954,11.51293546492023,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.69
90291,Stalker,2010-10-17,Horror|Mystery|Thriller,en,Stalker,tt1411236,21,0,77,False,3100000,2.033,2010,14.946912992035967,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,4.6
167972,The Locker,2004-02-07,Horror|Thriller,ja,渋谷怪談,tt0475147,21,0,71,False,1000000,3.41,2004,13.815511557963774,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.905
30168,It Came from Hollywood,1982-12-10,Comedy|Documentary,en,It Came from Hollywood,tt0084156,21,2091037,80,False,5000000,2.262,1982,15.424948670398354,14.553171151368549,0.4182074,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
20375,Raid,2003-01-31,Crime|Thriller|Action,fi,Raid,tt0330802,21,0,128,False,2000000,2.009,2003,14.508658238524095,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.0
98486,"Sister, Sister",1987-09-13,Romance|Thriller|Drama|Mystery,en,"Sister, Sister",tt0093980,21,743445,91,False,4000000,2.068,1987,15.201805169084134,13.519051412789421,0.18586125,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,4.5
65036,Deadly Honeymoon,2010-04-25,Crime|TV Movie|Mystery,en,Deadly Honeymoon,tt1526585,21,0,89,False,1000000,4.753,2010,13.815511557963774,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5.071
49429,Older Than America,2008-03-08,Drama|Thriller,en,Older Than America,tt0932669,21,0,102,False,1000000,4.192,2008,13.815511557963774,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.548
47502,Faithful,1996-04-03,Comedy|Crime|Drama,en,Faithful,tt0116269,21,2104439,91,False,13000000,4.889,1996,16.380459992348886,14.559559956451338,0.1618799230769231,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.2
18634,Puzzlehead,2006-03-23,Science Fiction|Thriller|Drama|Horror,en,Puzzlehead,tt0450367,21,0,81,False,500000,1.802,2006,13.122365377402328,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,5.381
51122,Make-Out with Violence,2008-04-12,Comedy|Fantasy|Horror|Romance,en,Make-Out with Violence,tt1284485,21,0,105,False,150000,2.292,2008,11.918397239722838,0.0,0.0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,4.429
39163,National Lampoon's TV: The Movie,2006-08-06,Comedy,en,National Lampoon's TV: The Movie,tt0460952,21,0,86,False,2500000,3.125,2006,14.731801689838349,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.071
33714,I'm Staying,2007-04-19,Comedy|Drama|Science Fiction,ru,Я остаюсь,tt1046198,21,814790,112,False,1000000,2.133,2007,13.815511557963774,13.610686917618409,0.81479,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7.095
43846,Love Finds Andy Hardy,1938-07-22,Comedy|Romance,en,Love Finds Andy Hardy,tt0030386,21,2247000,91,False,212000,3.253,1938,12.264346270624157,14.625106996205195,10.599056603773585,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.31
69075,Snakeman,2005-04-09,Horror|Adventure|TV Movie,en,The Snake King,tt0454953,21,0,96,False,1000000,4.776,2005,13.815511557963774,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.143
20548,The Home of Dark Butterflies,2008-01-11,Drama,fi,Tummien perhosten koti,tt0997188,21,0,108,False,2300000,1.78,2008,14.648420115681892,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7
69516,Polladhavan,2007-11-08,Action|Drama,ta,பொல்லாதவன்,tt2355791,21,7600000,150,False,1600000,5.084,2007,14.285514812209815,15.843658936835498,4.75,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3
32172,2 Harihar Nagar,2009-04-01,Thriller|Comedy,ml,2 ഹരിഹർനഗർ,tt1332676,21,3300000,136,False,660000,4.331,2009,13.399996629152975,15.009433329466965,5.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.7
48891,Ann Rule Presents: The Stranger Beside Me,2003-03-20,Thriller|Drama|Crime|TV Movie,en,Ann Rule Presents: The Stranger Beside Me,tt0360033,21,19,89,False,42,4.828,2003,3.7612001156935624,2.995732273553991,0.4523809523809524,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,6.476
49232,In Your Absence,2008-06-06,Drama,es,En tu ausencia,tt1289396,21,0,100,False,500000,1.9,2008,13.122365377402328,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.1
110336,Blood of Dracula,1957-11-01,Horror,en,Blood of Dracula,tt0050201,21,2000000,69,False,82000,3.848,1957,11.314486721293981,14.508658238524095,24.390243902439025,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0
34004,Children of the Living Dead,2001-06-11,Horror,en,Children of the Living Dead,tt0276011,21,0,90,False,500000,4.608,2001,13.122365377402328,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.238
27825,Bad Girls from Mars,1990-12-08,Comedy|Horror,en,Bad Girls from Mars,tt0101399,21,0,86,False,52000,3.018,1990,10.859018228147887,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.7
39403,Pursued,2004-12-21,Thriller|Action,en,Pursued,tt0385969,21,0,95,False,5500000,3.677,2004,15.520258832020865,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.048
52945,Cannibal Capers,1930-03-13,Animation,en,Cannibal Capers,tt0020735,21,0,6,False,10127,4.399,1930,9.223059144383958,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.571
215301,Little Book of Love,1997-01-31,Drama|Comedy|Romance,pt,Pequeno Dicionário Amoroso,tt0119878,21,0,91,False,1150000,1.328,1997,13.955273369904273,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.7
32083,Married to It,1991-09-11,Comedy|Romance,en,Married to It,tt0107523,21,2059832,112,False,14000000,2.718,1991,16.454567959008102,14.538135469518414,0.14713085714285715,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.952
73043,Kaidan,2007-08-04,Drama|Horror|Romance,ja,怪談,tt0844319,21,0,115,False,5000000,2.243,2007,15.424948670398354,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6.119
81523,A Useful Life,2010-08-13,Drama,es,La vida útil,tt1719497,21,0,63,False,350000,2.036,2010,12.765691290604371,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.2
57646,Old King Cole,1933-07-29,Animation,en,Old King Cole,tt0024403,21,0,7,False,21478,2.513,1933,9.974830992604263,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9
4704,At Long Last Love,1975-03-01,Comedy|Music|Romance,en,At Long Last Love,tt0072665,21,1500000,125,False,6000000,3.165,1975,15.607270193858982,14.220976332738882,0.25,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.381
56500,They Call Us Misfits,1968-03-25,Documentary,sv,Dom kallar oss mods,tt0062900,21,0,100,False,12000,1.705,1968,9.392745258631441,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
31395,"Car 54, Where Are You?",1994-01-28,Action|Comedy,en,"Car 54, Where Are You?",tt0109376,21,1238080,89,False,10700000,3.075,1994,16.185754392890075,14.029073158196208,0.11570841121495327,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.667
43639,Five Across the Eyes,2006-10-01,Horror,en,Five Across the Eyes,tt0888019,21,0,95,False,4000,3.508,2006,8.294299608857235,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.619
103424,Witchtrap,1989-04-21,Action|Horror|Thriller,en,Witchtrap,tt0098662,21,0,92,False,420000,3.634,1989,12.948012371209098,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.19
19010,Deep Evil,2004-06-25,Science Fiction|Thriller|Horror,en,Deep Evil,tt0389912,21,0,90,False,1500000,3.909,2004,14.220976332738882,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,4.6
93627,El Terrible Toreador,1929-09-26,Animation,en,El Terrible Toreador,tt0020484,21,0,6,False,4832,3.098,1929,8.483222671845084,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5
24917,Toxic Skies,2008-11-12,Action|Adventure|Drama|Science Fiction|Thriller,en,Toxic Skies,tt1414863,21,0,86,False,1000000,5.001,2008,13.815511557963774,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,4.69
125507,Short Term 12,2008-09-23,Drama,en,Short Term 12,tt1299384,21,0,22,False,3,2.203,2008,1.3862943611198906,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1
15699,Opal Dream,2006-07-12,Drama|Family,en,Opal Dream,tt0420835,21,140666,86,False,5000000,2.421,2006,15.424948670398354,11.854150674015479,0.0281332,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6.262
38717,Madison,2001-01-23,Adventure|Action|Drama,en,Madison,tt0206113,21,517262,99,False,13500000,4.664,2001,16.41820031748273,13.156306728206415,0.038315703703703706,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.095
54022,Search and Destroy,1995-04-23,Action|Comedy|Drama|Thriller,en,Search and Destroy,tt0114371,21,389503,90,False,4000000,2.176,1995,15.201805169084134,12.872629413816588,0.09737575,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.938
72051,Garv: Pride and Honour,2004-07-09,Action|Crime|Drama,hi,Garv: Pride and Honour,tt0415003,21,2900000,162,False,1300000,5.011,2004,14.077875591662238,14.88022163978423,2.230769230769231,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.524
23985,Cremaster 2,1999-10-13,Fantasy|Horror|Western,en,Cremaster 2,tt0214605,21,7982,79,False,1700000,1.992,1999,14.346139397261565,8.9850695596458,0.004695294117647059,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,6.5
48142,Children,1976-01-01,Drama,en,Children,tt0190302,21,0,44,False,500000,1.482,1976,13.122365377402328,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.6
84377,Marykkundoru Kunjaadu,2010-12-25,Comedy,ml,മേരിയ്ക്കുണ്ടൊരു കുഞ്ഞാട്,tt1820526,21,2100000,129,False,520000,3.36,2010,13.161586013632684,14.557448378884015,4.038461538461538,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
18700,Till the Clouds Roll By,1946-12-05,Music,en,Till the Clouds Roll By,tt0039035,21,6724000,136,False,3316000,9.02,1946,15.014270096805431,15.721193922231631,2.0277442702050665,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.6
58167,King Neptune,1932-09-10,Animation,en,King Neptune,tt0023093,21,0,7,False,12547,2.156,1932,9.43731656931057,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
46536,1 Night in Paris,2004-06-09,Romance,en,1 Night in Paris,tt0412260,21,10000000,63,True,5595,16.947,2004,8.629807335785372,16.118095750958314,1787.3100983020554,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.7
40895,The Investigator,2008-07-10,Comedy|Crime|Drama|Thriller,hu,A nyomozó,tt1092021,21,0,107,False,650000,2.439,2008,13.384729180332174,0.0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.833
71241,In Search of the Titanic,2004-06-17,Animation|Family,it,Tentacolino,tt1719665,21,0,88,False,4245800,2.933,2004,15.261441052506884,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.19
182532,Young Hercules,1998-08-30,Family|Fantasy,en,Young Hercules,tt0122323,21,0,86,False,3500000,6.438,1998,15.068273812173887,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.1
66829,Bugs in Love,1932-10-01,Animation,en,Bugs in Love,tt0022730,21,0,7,False,15927,2.203,1932,9.675833845744032,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
10880,The Noah's Ark Principle,1984-02-24,Science Fiction|Thriller,de,Das Arche Noah Prinzip,tt0086911,21,0,100,False,600000,5.332,1984,13.304686600863562,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5.0
30302,Death in Love,2008-07-17,Drama|Romance|War,en,Death in Love,tt1079980,21,0,97,False,3000000,4.741,2008,14.914123179965662,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5.052
66701,Heroes for Sale,1933-06-17,Drama,en,Heroes for Sale,tt0024115,21,0,72,False,290000,5.292,1933,12.577639650232573,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.095
13106,Dard Divorce,2007-11-01,Horror|Thriller|Crime,en,Dard Divorce,tt0936468,21,0,87,False,400000,3.817,2007,12.899222326086994,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.381
43334,Dragnet,1954-09-04,Crime|Drama|Mystery|Thriller,en,Dragnet,tt0046931,21,0,89,False,500000,3.535,1954,13.122365377402328,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,6.2
44791,Dodging the Clock,2005-08-01,Comedy,fr,Horloge biologique,tt0437230,21,4280982,100,False,4250000,1.532,2005,15.26242977619469,15.269693214084393,1.0072898823529413,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
49848,"Little Fish, Strange Pond",2009-10-23,Drama|Crime|Comedy,en,"Little Fish, Strange Pond",tt1053880,21,0,80,False,485000,4.391,2009,13.091906231773164,0.0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.081
37531,Everyman's War,2009-05-22,Drama|War,en,Everyman's War,tt1209319,21,0,104,False,720000,4.213,2009,13.487007879880162,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5.071
161495,Roommates,1995-03-03,Drama|Comedy,en,Roommates,tt0114296,21,12400000,108,False,22000000,3.745,1995,16.906553056777135,16.333207111220425,0.5636363636363636,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.262
751212,The Musician Monkey,1878-05-07,Animation,xx,Le Singe Musicien,tt12592084,21,0,1,False,153,1.031,1878,5.0369526024136295,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.048
49704,Love in Disguise,2010-08-12,Romance|Comedy,zh,戀愛通告,tt1646214,21,0,98,False,5532496,2.396,2010,15.526149808656855,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.571
67573,The Bears and Bees,1932-07-09,Animation,en,The Bears and Bees,tt0022659,21,0,6,False,11225,1.985,1932,9.325987795502144,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
21486,A Four Letter Word,2007-05-04,Comedy|Romance,en,A Four Letter Word,tt0835034,21,72348,87,False,125000,2.827,2007,11.736077016252437,11.18925691026404,0.578784,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.5
116194,Proteus,1995-11-04,Thriller|Horror|Science Fiction,en,Proteus,tt0114196,21,0,97,False,3000000,2.894,1995,14.914123179965662,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,5.2
67501,Summer,1930-01-16,Animation,en,Summer,tt0021434,21,0,6,False,6067,1.913,1930,8.710784340468424,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.929
48016,The Maze,2010-10-19,Horror|Thriller,en,The Maze,tt1675758,21,0,90,False,200,2.629,2010,5.303304908059076,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.2
53490,Merbabies,1938-12-09,Animation,en,Merbabies,tt0030440,21,0,9,False,57033,2.325,1938,10.951402860214577,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65
35652,That's It,2008-10-05,Comedy|Romance,pt,Apenas o Fim,tt1424746,21,0,80,False,4000,1.543,2008,8.294299608857235,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.4
33478,Buck Privates Come Home,1947-04-04,Comedy|Romance|Action,en,Buck Privates Come Home,tt0039226,21,2365000,77,False,1167500,1.52,1947,13.970376125055871,14.676289002741061,2.0256959314775163,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.357
144161,Chicogrande,2010-05-28,History|Drama|War,es,Chicogrande,tt1603471,21,0,95,False,25000000,2.008,2010,17.034386422832473,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,6.7
240160,Ravanaprabhu,2001-08-31,Action|Drama,ml,രാവണപ്രഭു,tt0298514,21,0,150,False,1400000,3.452,2001,14.151983508870947,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3
16124,Goodbye Pork Pie,1981-02-05,Adventure|Comedy,en,Goodbye Pork Pie,tt0082464,20,1400000,105,False,300000,2.468,1981,12.611541086966115,14.151983508870947,4.666666666666667,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
50493,Brilliantlove,2010-11-12,Romance|Drama,en,Brilliantlove,tt1468313,20,0,97,False,650000,2.841,2010,13.384729180332174,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4.643
19189,Excellent Cadavers,1999-10-16,Drama|Thriller|History|TV Movie|Crime,en,Excellent Cadavers,tt0151734,20,0,102,False,101,3.325,1999,4.624972813284271,0.0,0.0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,6.1
83980,The Trial of Billy Jack,1974-11-13,Action|Drama|Music|Thriller,en,The Trial of Billy Jack,tt0072317,20,0,170,False,7,2.994,1974,2.0794415416798357,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,6.2
28358,Bloody Friday,1972-04-28,Crime|Action|Thriller,de,Blutiger Freitag,tt0068295,20,3500000,94,False,100000,2.693,1972,11.51293546492023,15.068273812173887,35.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.5
108993,Detention,2010-01-16,Horror|Action|Comedy|Thriller,en,Detention,tt0990363,20,0,90,False,2150000,3.281,2010,14.580978865220017,0.0,0.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.725
57548,Young Jönsson Gang Showing Off,1997-11-28,Family,sv,Lilla Jönssonligan på styva linan,tt0119539,20,0,104,False,1584402,2.361,1997,14.275718238189354,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.3
501748,Paragraph 78: Film Two,2007-03-23,Science Fiction|Thriller|Action,ru,Параграф 78: Фильм второй,tt1097014,20,2754691,90,False,10000000,2.381,2007,16.118095750958314,14.82881619758622,0.2754691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4.952
44133,Turning Point,2009-08-13,Action|Crime|Drama|Family|Thriller,cn,Laughing Gor之變節,tt1483421,20,0,89,False,1680000,3.919,2009,14.33430494661736,0.0,0.0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,5.0
109316,Water Babies,1935-05-11,Animation,en,Water Babies,tt0027183,20,0,8,False,26162,2.182,1935,10.172101477895096,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.825
40042,Thou Shalt Not Kill... Except,1985-10-13,Crime|Action|Thriller|Adventure|Horror,en,Thou Shalt Not Kill... Except,tt0090093,20,0,84,False,20,2.571,1985,3.044522437723423,0.0,0.0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.1
70070,The House of Sun,2009-06-06,Romance,ru,Дом Солнца,tt0962764,20,69948,110,False,3700000,1.27,2009,15.123843647884687,11.155521684065778,0.018904864864864864,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.5
40769,Mutual Appreciation,2005-03-01,Drama|Comedy,en,Mutual Appreciation,tt0446747,20,0,109,False,500000,2.19,2005,13.122365377402328,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.1
30126,Snow White and the Three Stooges,1961-12-24,Adventure|Comedy|Drama|Family|Fantasy,en,Snow White and the Three Stooges,tt0055458,20,0,107,False,3500000,4.352,1961,15.068273812173887,0.0,0.0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5.6
264833,Oculus: Chapter 3 - The Man with the Plan,2006-03-01,Horror,en,Oculus: Chapter 3 - The Man with the Plan,tt0791134,20,0,32,False,2000,1.592,2006,7.601402334583733,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.3
71831,Street Racer,2008-03-06,Action|Crime,ru,Стритрейсеры,tt1031282,20,6011000,100,False,5000000,6.378,2008,15.424948670398354,15.609101848382956,1.2022,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
81476,Confessions of a Young American Housewife,1974-06-11,Drama,en,Confessions of a Young American Housewife,tt0069914,20,0,73,False,25000,4.824,1974,10.12667110305036,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.85
44687,The Lost Skeleton Returns Again,2010-05-21,Comedy|Horror,en,The Lost Skeleton Returns Again,tt1199494,20,0,93,False,600,2.866,2010,6.398594934535208,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.25
27647,Spring Break Massacre,2008-04-01,Horror,en,Spring Break Massacre,tt0485154,20,0,81,False,70000,2.669,2008,11.156264806643742,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.7
