id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
25221,For the Boys,1991-11-22,Drama|Music,en,For the Boys,tt0101902,66,23202444,138,False,40000000,8.906,1991,17.50439003707821,16.959768219014656,0.5800611,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6.242
35610,Philadelphia Experiment II,1993-11-12,Science Fiction|Action|Adventure,en,Philadelphia Experiment II,tt0107819,66,2970,97,False,5000000,5.841,1993,15.424948670398354,7.9966538754626075,0.000594,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.955
5040,Pharaoh,1966-03-11,History|Drama,pl,Faraon,tt0060401,66,10000000,175,False,10000000,7.47,1966,16.118095750958314,16.118095750958314,1.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.78
18666,New Fist of Fury,1976-07-08,Action|Drama,zh,新精武門,tt0075439,66,0,114,False,10000000,9.287,1976,16.118095750958314,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.795
19108,Breaker! Breaker!,1977-04-01,Action|Adventure|Crime|Thriller,en,Breaker! Breaker!,tt0075783,65,12000000,86,False,250000,6.684,1977,12.429220196836383,16.300417291085605,48.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.808
14902,1776,1972-11-09,Drama|History,en,1776,tt0068156,65,2800000,180,False,6000000,11.381,1972,15.607270193858982,14.845130332288226,0.4666666666666667,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.977
18860,Swordsman,1990-04-05,Action|Adventure,cn,笑傲江湖,tt0100973,65,0,120,False,2068041,7.926,1990,14.542112823881979,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.815
42618,Sweet Charity,1969-02-25,Comedy|Music|Romance,en,Sweet Charity,tt0065054,65,20000000,149,False,8000000,8.359,1969,15.894952224644102,16.811242881518265,2.5,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.731
1411,The Rapture,1991-10-04,Mystery|Drama,en,The Rapture,tt0102757,65,1277401,100,False,1227401,10.633,1991,14.020410298396454,14.060338885788688,1.0407364830238854,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5.685
24805,The Ten Commandments,1923-11-23,Drama|History,en,The Ten Commandments,tt0014532,65,0,136,False,1800000,9.246,1923,14.403297778421795,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.662
17820,Show Boat,1951-07-19,Romance|Drama|Family|Music,en,Show Boat,tt0044030,65,11000000,107,False,2300000,7.04,1951,14.648420115681892,16.213405921671733,4.782608695652174,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,6.038
42782,Circus World,1964-06-25,Drama,en,Circus World,tt0057952,64,0,135,False,9000000,5.944,1964,16.012735246411598,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.2
42612,Medium Cool,1969-08-27,Drama,en,Medium Cool,tt0064652,64,0,111,False,800000,5.795,1969,13.592368256649284,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.82
24992,Behind the Green Door,1972-12-17,Romance|Mystery,en,Behind the Green Door,tt0068260,64,25000000,72,True,60000,13.147,1972,11.002116507732017,17.034386422832473,416.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5.875
71171,23 Paces to Baker Street,1956-05-18,Crime|Mystery|Thriller,en,23 Paces to Baker Street,tt0048919,64,0,103,False,1375000,8.048,1956,14.13396501635527,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6.75
66043,The Incident,1967-11-05,Thriller|Drama|Crime,en,The Incident,tt0061814,64,0,99,False,105000,7.597,1967,11.561725152903833,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.3
19848,The Players Club,1998-04-08,Comedy|Drama,en,The Players Club,tt0119905,64,23261485,104,False,4500000,9.432,1998,15.319588176962746,16.962309589514568,5.169218888888889,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.27
49160,The Time Travelers,1964-10-29,Science Fiction,en,The Time Travelers,tt0058659,64,0,82,False,250000,4.927,1964,12.429220196836383,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.865
64976,Day of the Animals,1977-05-13,Science Fiction|Horror|Thriller,en,Day of the Animals,tt0075913,64,0,97,False,1200000,5.728,1977,13.997832948091215,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,5.219
71943,House of Dark Shadows,1970-09-09,Drama|Horror|Thriller,en,House of Dark Shadows,tt0065856,64,0,97,False,750000,8.574,1970,13.527829818844937,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,6.289
19738,Revolutionary Girl Utena: The Adolescence of Utena,1999-08-14,Animation|Fantasy|Action|Romance,ja,少女革命ウテナ アドゥレセンス黙示録,tt0243558,64,0,85,False,998000,10.231,1999,13.813509557297108,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,7.5
25520,The House of Mirth,2000-09-23,Drama|Romance,en,The House of Mirth,tt0200720,64,5164404,140,False,10000000,7.554,2000,16.118095750958314,15.45730045544891,0.5164404,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.367
25209,Annie Get Your Gun,1950-05-01,Action|Comedy|Music|Romance|Western,en,Annie Get Your Gun,tt0042200,64,8000000,107,False,3768785,8.368,1950,15.142263491650816,15.894952224644102,2.122700021359669,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,6.75
24453,The Razor's Edge,1984-10-19,Drama,en,The Razor's Edge,tt0087980,64,6551987,129,False,13000000,10.748,1984,16.380459992348886,15.695279073011534,0.503999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.266
40800,Alligator 2: The Mutation,1991-12-18,Horror|Action,en,Alligator 2: The Mutation,tt0101309,64,0,92,False,3000000,6.26,1991,14.914123179965662,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.291
3786,Buck Rogers in the 25th Century,1979-03-02,Science Fiction|Adventure|Action,en,Buck Rogers in the 25th Century,tt0077278,64,21700000,98,False,3500000,5.156,1979,15.068273812173887,16.892822864593636,6.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.915
23096,Doctor Detroit,1983-05-06,Comedy,en,Doctor Detroit,tt0085450,64,10375893,89,False,8000000,5.73,1983,15.894952224644102,16.15499578904343,1.296986625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.078
17665,The Shoes of the Fisherman,1968-11-14,Drama|Thriller,en,The Shoes of the Fisherman,tt0063599,64,0,162,False,6700000,8.191,1968,15.717618233614914,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.7
19154,The Second Arrival,1998-11-06,Science Fiction|Horror,en,The Second Arrival,tt0122961,64,0,101,False,4529850,8.528,1998,15.326199605086039,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3.766
39780,Oscar and Lucinda,1997-12-31,Drama|Romance,en,Oscar and Lucinda,tt0119843,64,1897404,132,False,16000000,7.683,1997,16.588099342704055,14.455997721122431,0.11858775,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.418
2154,The Dark Side of the Moon,1990-05-30,Horror|Action|Thriller|Science Fiction,en,The Dark Side of the Moon,tt0099364,64,0,96,False,1200000,9.648,1990,13.997832948091215,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,5.0
22256,Without Limits,1998-09-11,Drama|Romance,en,Without Limits,tt0119934,64,777423,117,False,25000000,6.352,1998,17.034386422832473,13.56374116906162,0.03109692,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.414
29424,Hungry Wives,1972-05-01,Horror|Drama,en,Hungry Wives,tt0069239,64,0,104,False,90000,3.625,1972,11.407576060361786,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5.461
33734,Pal Joey,1957-10-25,Drama|Music|Romance,en,Pal Joey,tt0050815,64,7000000,111,False,3000000,8.083,1957,14.914123179965662,15.76142084987672,2.3333333333333335,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6.32
39473,Silent Fall,1994-10-28,Drama|Thriller|Mystery,en,Silent Fall,tt0111187,63,3180674,101,False,30000000,7.646,1994,17.216707972959764,14.972603996382455,0.10602246666666666,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,5.078
43012,Taras Bulba,1962-11-21,Adventure|Romance|History|War|Drama,en,Taras Bulba,tt0056556,63,4000000,119,False,7000000,11.378,1962,15.76142084987672,15.201805169084134,0.5714285714285714,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,6.262
18978,Camelot,1967-10-25,Adventure|Music|Romance,en,Camelot,tt0061439,63,31500000,179,False,13000000,8.782,1967,16.380459992348886,17.265498135541893,2.423076923076923,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.151
55547,Route 666,2001-10-30,Horror|Action|Thriller,en,Route 666,tt0215135,63,0,86,False,2300000,8.891,2001,14.648420115681892,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.984
38343,Yuppies 2,1986-12-23,Comedy,en,Yuppies 2,tt0092276,63,6025330,104,False,1721522,4.5,1986,14.358719922112941,15.611482973591306,3.500001742644009,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.159
31935,Too Late the Hero,1970-05-20,Drama|Action|War,en,Too Late the Hero,tt0066471,63,0,145,False,6250000,6.791,1970,15.648092181712572,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.476
13571,True Colors,1991-03-15,Drama,en,True Colors,tt0103125,63,418807,111,False,20000000,7.452,1991,16.811242881518265,12.945167859992827,0.02094035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.23
31344,The 317th Platoon,1965-03-31,War|History|Drama,fr,La 317ème Section,tt0058863,63,306505,100,False,66000,5.913,1965,11.097425172408931,12.632992610023242,4.644015151515151,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,7.4
28448,Walker,1987-12-04,Drama|History|Western,en,Walker,tt0096409,63,257043,94,False,5800000,4.254,1987,15.573368647930426,12.457002555448925,0.04431775862068966,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,6.325
41651,Ghost in the Machine,1993-12-20,Science Fiction|Thriller|Horror,en,Ghost in the Machine,tt0107009,63,5086909,104,False,12000000,9.442,1993,16.300417291085605,15.442181131491918,0.4239090833333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,4.659
18423,B.A.P.S.,1997-03-28,Comedy,en,B.A.P.S.,tt0118663,63,7240837,90,False,10000000,9.566,1997,16.118095750958314,15.795247503520217,0.7240837,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.135
19414,Please Don't Eat the Daisies,1960-03-31,Comedy|Family|Romance,en,Please Don't Eat the Daisies,tt0054188,63,5150000,112,False,1775000,7.337,1960,14.389311544271775,15.454507466814658,2.9014084507042255,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.159
49299,Dangerous Game,1993-10-13,Drama,en,Dangerous Game,tt0106660,63,1261210,108,False,10000000,6.899,1993,16.118095750958314,14.047582928467213,0.126121,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7
53150,C.H.U.D. II: Bud the Chud,1989-05-05,Horror|Comedy|Science Fiction,en,C.H.U.D. II: Bud the Chud,tt0097001,63,62405000,85,False,49200000,6.699,1989,17.71140420178774,17.949155974359048,1.2683943089430894,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.325
37672,"Same Time, Next Year",1978-04-23,Comedy|Drama|Romance,en,"Same Time, Next Year",tt0078199,63,19703082,119,False,1180000,5.828,1978,13.981025843899115,16.796285678925695,16.697527118644068,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.5
50153,The Man from Planet X,1951-04-27,Horror|Science Fiction|Thriller,en,The Man from Planet X,tt0043778,63,0,70,False,50000,6.312,1951,10.819798284210286,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,5.611
26946,Attack of the Crab Monsters,1957-02-10,Horror|Science Fiction,en,Attack of the Crab Monsters,tt0050147,62,0,63,False,70000,3.72,1957,11.156264806643742,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.185
69576,Who Saw Her Die?,1972-05-12,Mystery|Thriller|Horror,it,Chi l'ha vista morire?,tt0068367,62,0,94,False,1000000,6.369,1972,13.815511557963774,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6.25
20682,Chain of Fools,2000-09-22,Action|Comedy|Crime,en,Chain of Fools,tt0194368,62,0,96,False,20000000,9.327,2000,16.811242881518265,0.0,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.645
24231,Gunmen,1993-05-21,Action|Comedy,en,Gunmen,tt0109959,62,3411885,90,False,8030000,6.006,1993,15.898695210455937,15.042775775546668,0.4248922789539228,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.911
78133,A Home of Our Own,1993-11-05,Comedy|Drama,en,A Home of Our Own,tt0107130,62,1703282,104,False,12000000,4.447,1993,16.300417291085605,14.348068123173018,0.14194016666666667,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.653
25633,Party Girl,1958-10-28,Crime|Drama|Romance,en,Party Girl,tt0052050,62,2380000,99,False,1758000,5.279,1958,14.379687926055311,14.682611465815636,1.353811149032992,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.823
48797,Man Facing Southeast,1987-04-02,Mystery|Science Fiction|Drama,es,Hombre mirando al sudeste,tt0091214,62,1532797,109,False,600000,5.778,1987,13.304686600863562,14.242605381396212,2.5546616666666666,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,7.6
161226,Biwi No.1,1999-05-28,Comedy|Drama|Romance,hi,बीवी नं 1,tt0207341,62,2200000,148,False,5400000,7.636,1999,15.501909696719672,14.603968372873895,0.4074074074074074,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.96
43884,The Charge of the Light Brigade,1936-10-20,Drama|Adventure|War,en,The Charge of the Light Brigade,tt0027438,62,2736000,111,False,1200000,10.1,1936,13.997832948091215,14.822007923221587,2.28,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.5
33927,Deadfall,1993-10-08,Crime,en,Deadfall,tt0106684,62,18369,98,False,10000000,7.522,1993,16.118095750958314,9.818474178209172,0.0018369,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.855
41807,Grey Owl,1999-10-01,Western|Action|Drama|Romance,en,Grey Owl,tt0128239,62,0,117,False,30000000,6.843,1999,17.216707972959764,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,5.5
31385,Zombie Nightmare,1987-10-13,Horror,en,Zombie Nightmare,tt0092297,62,0,89,False,180000,4.364,1987,12.100717685412471,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.202
57278,The Witcher,2001-11-09,Adventure|Fantasy,pl,Wiedźmin,tt0300657,61,0,130,False,4600000,7.476,2001,15.341567078850604,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.164
26851,The Atomic Cafe,1982-03-17,Documentary|History,en,The Atomic Cafe,tt0083590,61,22293,86,False,300000,3.963,1982,12.611541086966115,10.01207286294957,0.07431,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.2
25699,Man on the Roof,1976-10-01,Thriller|Action|Crime,sv,Mannen på taket,tt0074857,61,1390687,110,False,483717,5.437,1976,13.089257371267328,14.145309146681361,2.8750012920778056,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.148
26300,Fist of the North Star,1995-04-22,Action|Science Fiction|Thriller,en,Fist of the North Star,tt0113074,61,0,103,False,7000000,7.263,1995,15.76142084987672,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4.205
25028,The Dead Next Door,1989-11-10,Horror|Action|Thriller,en,The Dead Next Door,tt0094962,61,0,84,False,75000,5.195,1989,11.225256725762893,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.869
4255,The Party at Kitty and Stud's,1970-02-10,Comedy|Drama,en,The Party at Kitty and Stud's,tt0065904,61,0,71,False,5000,111.601,1970,8.517393171418904,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.557
26798,Switching Channels,1988-03-05,Comedy,en,Switching Channels,tt0096203,61,9129999,105,False,18000000,7.3,1988,16.705882371415992,16.027076252571153,0.5072221666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.951
62676,Limbo,1999-06-04,Adventure|Drama|Thriller,en,Limbo,tt0164085,61,1997807,126,False,8000000,10.154,1999,15.894952224644102,14.507561137477014,0.249725875,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.6
42517,The Big Doll House,1971-04-30,Action|Drama,en,The Big Doll House,tt0066830,61,10000000,95,False,125000,9.857,1971,11.736077016252437,16.118095750958314,80.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.582
159090,Duplicate,1998-05-08,Action|Comedy,hi,डुप्लीकेट,tt0164550,61,10000000,165,False,4500000,5.972,1998,15.319588176962746,16.118095750958314,2.2222222222222223,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
28292,Follow the Fleet,1936-02-20,Comedy|Music|Romance,en,Follow the Fleet,tt0027630,61,2727000,110,False,747000,5.117,1936,13.523821802802145,14.818713028530995,3.6506024096385543,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.836
38022,Amar Akbar Anthony,1977-05-27,Action|Comedy|Drama,hi,अमर अकबर एन्थोनी,tt0075669,61,0,184,False,10000000,8.061,1977,16.118095750958314,0.0,0.0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8
67729,Doom Asylum,1988-03-02,Horror|Comedy,en,Doom Asylum,tt0092910,61,0,79,False,90000,5.415,1988,11.407576060361786,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.311
24109,Fun with Dick and Jane,1977-03-18,Comedy|Crime,en,Fun with Dick and Jane,tt0076059,61,13600000,95,False,4500000,10.231,1977,15.319588176962746,16.42558042423569,3.022222222222222,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.525
24113,Town & Country,2001-04-27,Comedy|Romance,en,Town & Country,tt0141907,61,10372291,104,False,90000000,8.984,2001,18.31532023940565,16.154648577963272,0.11524767777777778,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.492
220002,Our Family,1975-09-07,Comedy|Family|Drama,tr,Bizim Aile,tt0456047,61,214600,88,False,65700,3.095,1975,11.092869425057021,12.276535769000125,3.2663622526636225,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.779
43881,San Francisco,1936-06-26,Drama|Music|Romance,en,San Francisco,tt0028216,61,5273000,115,False,1300000,10.867,1936,14.077875591662238,15.478110208157952,4.056153846153846,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6.721
32221,Rambling Rose,1991-09-10,Drama,en,Rambling Rose,tt0102753,60,6266621,112,False,7500000,8.532,1991,15.830413711839864,15.650748011447092,0.8355494666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.16
36652,The Good Earth,1937-06-02,Drama|History|Romance,en,The Good Earth,tt0028944,60,0,139,False,2800000,6.772,1937,14.845130332288226,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.208
43039,Never on Sunday,1960-05-24,Comedy|Romance,el,Ποτέ την Κυριακή,tt0054198,60,8000000,91,False,151000,4.622,1960,11.92504173829169,15.894952224644102,52.980132450331126,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.85
14570,Gymkata,1985-05-03,Action|Drama,en,Gymkata,tt0089243,60,5730596,90,False,8500000,5.947,1985,15.955576839107596,15.561330271745355,0.6741877647058824,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.383
40448,The Dead Pit,1989-10-01,Horror,en,The Dead Pit,tt0122037,60,0,95,False,350000,4.243,1989,12.765691290604371,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.375
26558,Combat Shock,1986-05-01,Horror|War|Drama,en,Combat Shock,tt0090866,60,0,97,False,40000,4.393,1986,10.596659732783579,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6.375
12587,Arachnid,2001-06-29,Adventure|Horror|Science Fiction,es,Arachnid,tt0271972,60,0,95,False,570000,8.035,2001,13.25339339419516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3.933
38731,An Unmarried Woman,1978-05-24,Drama|Romance|Comedy,en,An Unmarried Woman,tt0078444,60,24000000,124,False,2515000,8.608,1978,14.737783759130211,16.993564429978885,9.542743538767395,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.6
26165,Mad Love,2001-09-28,Drama|History|Romance,es,Juana la Loca,tt0270480,60,0,115,False,4800000,6.082,2001,15.38412668421143,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.1
43004,Long Day's Journey Into Night,1962-10-09,Drama,en,Long Day's Journey Into Night,tt0056196,60,0,174,False,500000,4.998,1962,13.122365377402328,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.947
46625,The End of Violence,1997-05-11,Drama|Thriller,en,The End of Violence,tt0119062,60,0,122,False,5000000,9.102,1997,15.424948670398354,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.4
25636,Jesus' Son,1999-09-05,Comedy|Drama|Romance,en,Jesus' Son,tt0186253,59,1300000,107,False,2500000,6.231,1999,14.731801689838349,14.077875591662238,0.52,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.475
34028,Warning Sign,1985-08-23,Drama|Science Fiction|Thriller,en,Warning Sign,tt0090293,59,1918117,99,False,707990,6.641,1985,13.470186660730654,14.466855054952282,2.709243068404921,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,6.051
40983,Beware! The Blob,1972-06-21,Comedy|Science Fiction|Horror,en,Beware! The Blob,tt0068271,59,102433,87,False,150000,7.917,1972,11.918397239722838,11.536973967727368,0.6828866666666666,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.864
82394,Swiss Miss,1938-05-20,Comedy|Music,en,Swiss Miss,tt0030824,59,0,73,False,700000,3.19,1938,13.45883704259595,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.271
2186,Within the Woods,1978-10-30,Horror,en,Within the Woods,tt0078503,59,0,32,False,1600,3.184,1978,7.3783837129967145,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.78
42215,The Legacy,1978-09-01,Horror,en,The Legacy,tt0079450,59,11364985,102,False,2500000,4.854,1978,14.731801689838349,16.246047783415843,4.545994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.288
15170,Buddy,1997-06-06,Adventure|Comedy|Family,en,Buddy,tt0118787,59,10113400,84,False,25000000,7.084,1997,17.034386422832473,16.129371934031347,0.404536,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.8
407,Short Sharp Shock,1998-10-15,Crime|Drama,de,Kurz und schmerzlos,tt0162426,59,0,100,False,500000,2.978,1998,13.122365377402328,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.72
36614,The Sum of Us,1994-07-28,Comedy|Drama|Romance,en,The Sum of Us,tt0111309,59,0,100,False,2,6.68,1994,1.0986122886681098,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.7
37032,Martial Arts of Shaolin,1986-03-01,Action|Comedy,zh,南北少林,tt0091607,59,0,90,False,10000000,12.456,1986,16.118095750958314,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.144
16299,The Stupids,1996-08-08,Comedy|Family,en,The Stupids,tt0117768,59,2491989,94,False,25000000,8.062,1996,17.034386422832473,14.728592146040338,0.09967956,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.686
20713,Farewell to the King,1989-03-03,War|Adventure,en,Farewell to the King,tt0097334,59,2420917,117,False,16000000,5.583,1989,16.588099342704055,14.699657365045056,0.1513073125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.0
66588,A Thousand Acres,1997-09-19,Drama|Family,en,A Thousand Acres,tt0120323,58,7936780,105,False,28000000,7.287,1997,17.147715103853763,15.887018335403061,0.28345642857142855,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5.763
173737,The Cave of the Golden Rose 5,1996-12-20,Adventure|Family|Fantasy,it,Fantaghirò 5,tt0140039,58,0,200,False,4200000,3.593,1996,15.250595321348806,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.81
1842,The Legend of Boggy Creek,1972-08-01,Mystery|Horror|Drama,en,The Legend of Boggy Creek,tt0068837,58,22000000,87,False,160000,6.617,1972,11.982935344196433,16.906553056777135,137.5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4.9
41796,The Adjuster,1991-11-27,Drama|Thriller,en,The Adjuster,tt0101273,58,0,102,False,1000000,5.076,1991,13.815511557963774,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.1
38809,Black and White,1999-09-04,Drama,en,Black and White,tt0165643,58,5241315,98,False,10000000,6.594,1999,16.118095750958314,15.472083169803756,0.5241315,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.6
37843,Blood Beach,1980-09-01,Science Fiction|Horror,en,Blood Beach,tt0082083,58,0,92,False,2000000,4.927,1980,14.508658238524095,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.474
