id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
34028,Warning Sign,1985-08-23,Drama|Science Fiction|Thriller,en,Warning Sign,tt0090293,59,1918117,99,False,707990,6.641,1985,13.470186660730654,14.466855054952282,2.709243068404921,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,6.051
40983,Beware! The Blob,1972-06-21,Comedy|Science Fiction|Horror,en,Beware! The Blob,tt0068271,59,102433,87,False,150000,7.917,1972,11.918397239722838,11.536973967727368,0.6828866666666666,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.864
82394,Swiss Miss,1938-05-20,Comedy|Music,en,Swiss Miss,tt0030824,59,0,73,False,700000,3.19,1938,13.45883704259595,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.271
2186,Within the Woods,1978-10-30,Horror,en,Within the Woods,tt0078503,59,0,32,False,1600,3.184,1978,7.3783837129967145,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.78
42215,The Legacy,1978-09-01,Horror,en,The Legacy,tt0079450,59,11364985,102,False,2500000,4.854,1978,14.731801689838349,16.246047783415843,4.545994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.288
37032,Martial Arts of Shaolin,1986-03-01,Action|Comedy,zh,南北少林,tt0091607,59,0,90,False,10000000,12.456,1986,16.118095750958314,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.144
20713,Farewell to the King,1989-03-03,War|Adventure,en,Farewell to the King,tt0097334,59,2420917,117,False,16000000,5.583,1989,16.588099342704055,14.699657365045056,0.1513073125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.0
1842,The Legend of Boggy Creek,1972-08-01,Mystery|Horror|Drama,en,The Legend of Boggy Creek,tt0068837,58,22000000,87,False,160000,6.617,1972,11.982935344196433,16.906553056777135,137.5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4.9
41796,The Adjuster,1991-11-27,Drama|Thriller,en,The Adjuster,tt0101273,58,0,102,False,1000000,5.076,1991,13.815511557963774,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.1
37843,Blood Beach,1980-09-01,Science Fiction|Horror,en,Blood Beach,tt0082083,58,0,92,False,2000000,4.927,1980,14.508658238524095,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.474
53229,Requiem for a Heavyweight,1962-10-16,Drama,en,Requiem for a Heavyweight,tt0056406,58,0,85,False,1100000,5.419,1962,13.910821646859095,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1
30593,Heavy Traffic,1973-08-08,Animation|Comedy|Drama,en,Heavy Traffic,tt0070165,58,1500000,76,False,950000,6.9,1973,13.76421831620775,14.220976332738882,1.5789473684210527,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.3
17640,It's Always Fair Weather,1955-08-30,Comedy|Music|Romance,en,It's Always Fair Weather,tt0048216,58,2374000,102,False,2771000,6.413,1955,14.834719184725598,14.680087275381654,0.8567304222302418,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7.155
71805,Shipwrecked,1990-10-03,Adventure|Family,no,Håkon Håkonsen,tt0099816,58,15024232,92,False,8500000,1.917,1990,15.955576839107596,16.525174988829626,1.767556705882353,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.517
34322,Murphy's Romance,1985-12-25,Comedy|Drama|Romance,en,Murphy's Romance,tt0089643,58,30867525,107,False,13000000,5.275,1985,16.380459992348886,17.245215250733555,2.374425,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.069
17435,El Norte,1983-10-11,Adventure|Drama,es,El Norte,tt0085482,58,0,141,False,800000,7.231,1983,13.592368256649284,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1
37317,The Tall Men,1955-09-22,Western|Adventure|Romance,en,The Tall Men,tt0048691,58,5000000,122,False,3115000,8.446,1955,14.951740031230926,15.424948670398354,1.6051364365971108,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6.3
21989,Hot Dog... The Movie,1984-01-13,Comedy|Romance,en,Hot Dog... The Movie,tt0087425,58,20307325,96,False,4506756,4.122,1984,15.321088384088794,16.82649226560758,4.505973920043597,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.621
40574,Girl Shy,1924-04-20,Comedy|Romance|Action,en,Girl Shy,tt0014945,58,1550000,80,False,400000,5.749,1924,12.899222326086994,14.253766134056512,3.875,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.897
25296,Pushing Hands,1991-12-07,Comedy|Drama,zh,Pushing Hands,tt0105652,58,152322,105,False,400000,7.346,1991,12.899222326086994,11.933758545209391,0.380805,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1
38493,Fast Company,1979-05-18,Drama|Action,en,Fast Company,tt0079138,58,0,91,False,1200000,5.653,1979,13.997832948091215,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.216
70368,The Cheat,1915-12-13,Drama,en,The Cheat,tt0005078,58,137365,59,False,17311,3.104,1915,9.759155181646207,11.83040417545605,7.935127953324476,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.983
43899,David Copperfield,1935-01-18,Adventure|Drama|Romance|Family,en,"The Personal History, Adventures, Experience, & Observation of David Copperfield the Younger",tt0026266,57,3064000,130,False,1073000,7.995,1935,13.88596995357885,14.935232136213322,2.8555452003727866,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,6.6
47942,When Time Ran Out...,1980-03-28,Action|Adventure|Drama|Thriller,en,When Time Ran Out...,tt0081747,57,3763988,121,False,20000000,6.29,1980,16.811242881518265,15.140989857260182,0.1881994,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.36
27969,Turk 182!,1985-02-15,Action|Comedy|Drama,en,Turk 182!,tt0090217,57,0,102,False,1900000,5.145,1985,14.45736497045232,0.0,0.0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.8
43332,Demetrius and the Gladiators,1954-06-16,Adventure|History,en,Demetrius and the Gladiators,tt0046899,57,0,101,False,4500000,8.777,1954,15.319588176962746,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.789
52620,Little Fugitive,1953-10-01,Drama|Family,en,Little Fugitive,tt0046004,57,0,80,False,30000,5.577,1953,10.308985993422082,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6.833
22328,The Apple Dumpling Gang Rides Again,1979-06-27,Comedy|Family|Western,en,The Apple Dumpling Gang Rides Again,tt0078790,57,20931111,88,False,5450000,6.476,1979,15.511126350125648,16.85674722249008,3.8405708256880735,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.263
42914,Three on a Match,1932-10-29,Crime|Drama,en,Three on a Match,tt0023590,57,0,63,False,444000,6.035,1932,13.003582093664077,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.2
80928,Babes in the Woods,1932-11-19,Animation,en,Babes in the Woods,tt0022647,57,0,8,False,16855,6.825,1932,9.732461955484025,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
31563,Critical Condition,1987-01-16,Comedy,en,Critical Condition,tt0092798,57,0,100,False,14000000,6.298,1987,16.454567959008102,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.465
69069,The Chant of Jimmie Blacksmith,1978-06-21,Crime|Drama|History,en,The Chant of Jimmie Blacksmith,tt0077318,56,0,113,False,1380000,7.389,1978,14.137594781770806,0.0,0.0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.696
26676,Neon Maniacs,1986-11-14,Horror,en,Neon Maniacs,tt0127045,56,0,91,False,1500000,6.695,1986,14.220976332738882,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.377
26654,Conflict,1945-06-15,Thriller,en,Conflict,tt0037611,56,3707000,86,False,774000,6.303,1945,13.559328444560693,15.125733751892747,4.789405684754522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.473
59401,The Red Badge of Courage,1951-09-27,War,en,The Red Badge of Courage,tt0043961,56,0,69,False,1640000,7.889,1951,14.310207409556293,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.33
38077,Red Dust,1932-10-22,Romance|Drama,en,Red Dust,tt0023382,56,1223000,83,False,408000,6.862,1932,12.919024904363686,14.016818232330463,2.997549019607843,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.0
20942,House of Bamboo,1955-07-01,Crime|Drama,en,House of Bamboo,tt0048182,56,1700000,102,False,1380000,6.923,1955,14.137594781770806,14.346139397261565,1.2318840579710144,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.188
43117,I Married a Monster from Outer Space,1958-10-01,Horror|Science Fiction,en,I Married a Monster from Outer Space,tt0051756,56,0,78,False,175000,9.0,1958,12.07254696717504,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.027
102283,Full Circle,1978-02-09,Drama|Horror|Mystery,en,Full Circle,tt0074611,56,0,98,False,840000,3.8,1978,13.641158361294979,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6.098
67772,"Come Back to the 5 & Dime, Jimmy Dean, Jimmy Dean",1982-11-12,Drama,en,"Come Back to the 5 & Dime, Jimmy Dean, Jimmy Dean",tt0083745,56,840000,110,False,850000,4.51,1982,13.652992804936396,13.641158361294979,0.9882352941176471,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0
33155,Galaxina,1980-06-06,Comedy|Science Fiction,en,Galaxina,tt0080771,56,4865000,95,False,5500000,12.926,1980,15.520258832020865,15.397577479152067,0.8845454545454545,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.929
4910,The Man Who Haunted Himself,1970-09-17,Thriller|Drama,en,The Man Who Haunted Himself,tt0066053,56,0,88,False,525497,6.929,1970,13.172101663392757,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.223
33247,The Living End,1992-08-14,Comedy|Crime|Drama|Romance,en,The Living End,tt0104745,56,692585,85,False,20000,5.703,1992,9.90353755128617,13.448187697058605,34.62925,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.589
28423,The Invisible Woman,1940-12-28,Romance|Science Fiction|Comedy,en,The Invisible Woman,tt0032637,56,659600,72,False,269062,7.413,1940,12.502700831906758,13.399390385736778,2.4514795846310515,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.83
67626,Three Orphan Kittens,1935-10-26,Animation,en,Three Orphan Kittens,tt0027100,56,0,9,False,25771,3.671,1935,10.157043910258533,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
24828,Leonard Part 6,1987-12-18,Action|Comedy,en,Leonard Part 6,tt0093405,56,4600000,85,False,24000000,5.2,1987,16.993564429978885,15.341567078850604,0.19166666666666668,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.661
44630,Aces High,1976-05-19,Action|Drama|War,en,Aces High,tt0075627,55,0,114,False,1250000,8.126,1976,14.038654909278163,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5.827
166680,Avalanche,1978-09-29,Action|Adventure|Drama,en,Avalanche,tt0077189,55,0,94,False,6500000,8.33,1978,15.687312888712007,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5
42636,The Detective,1968-05-28,Drama|Mystery|Thriller|Crime,en,The Detective,tt0062883,55,6500000,114,False,4490000,5.694,1968,15.317363482435562,15.687312888712007,1.447661469933185,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,6.036
45145,Johnny Suede,1991-08-18,Comedy|Romance,en,Johnny Suede,tt0104567,55,0,97,False,500000,9.05,1991,13.122365377402328,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.018
41800,Superman and the Mole-Men,1951-11-23,Action|Adventure|Family|Fantasy|Romance|Science Fiction,en,Superman and the Mole-Men,tt0044091,55,0,58,False,275000,7.269,1951,12.524530013005734,0.0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,5.309
17831,A Tale of Two Cities,1935-12-25,History|Romance|Drama,en,A Tale of Two Cities,tt0027075,55,0,126,False,1000000,5.405,1935,13.815511557963774,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.673
22871,Destination Tokyo,1943-12-31,War,en,Destination Tokyo,tt0035799,55,4544000,135,False,1516000,7.631,1943,14.231586504814842,15.329318459453523,2.9973614775725594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.8
184979,Bilo the Banker,1980-01-01,Drama|Comedy,tr,Banker Bilo,tt0263102,55,243000,85,False,85000,4.326,1980,11.350418300109132,12.400820837540556,2.8588235294117648,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1
17691,4 for Texas,1963-12-21,Comedy|Western,en,4 for Texas,tt0057071,54,0,124,False,4520000,10.296,1963,15.324022773047327,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.056
33740,That's Entertainment!,1974-06-21,Documentary|Family|Music,en,That's Entertainment!,tt0072272,54,0,135,False,3200000,7.465,1974,14.978661680269907,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7.25
30374,Crack in the World,1965-04-15,Science Fiction|Action,en,Crack in the World,tt0059065,54,0,96,False,873000,6.504,1965,13.679691980296456,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.664
33792,State of the Union,1948-04-30,Comedy|Drama,en,State of the Union,tt0040834,54,0,124,False,2600000,7.154,1948,14.77102238760702,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6
27323,Joysticks,1983-03-04,Comedy,en,Joysticks,tt0085764,54,3952448,88,False,300000,6.349,1983,12.611541086966115,15.18984594475671,13.174826666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.722
39775,Caged Heat,1974-04-19,Action,en,Caged Heat,tt0071266,54,0,83,False,180000,14.557,1974,12.100717685412471,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87
16159,Sundown: The Vampire in Retreat,1989-05-18,Comedy|Horror,en,Sundown: The Vampire in Retreat,tt0098412,54,0,104,False,2800000,6.543,1989,14.845130332288226,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.259
50789,Sympathy for the Devil,1968-11-30,Documentary|Music,en,Sympathy for the Devil,tt0063665,54,0,115,False,500000,5.05,1968,13.122365377402328,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.2
46595,The Great Ecstasy of Woodcarver Steiner,1974-01-01,Documentary,de,Die große Ekstase des Bildschnitzers Steiner,tt0070136,54,0,45,False,22500,3.941,1974,10.021315031649332,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.093
22033,Cry of the Banshee,1970-07-22,Horror,en,Cry of the Banshee,tt0065597,54,0,91,False,500000,5.213,1970,13.122365377402328,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.315
27549,Beastmaster 2: Through the Portal of Time,1991-06-08,Action|Adventure|Fantasy|Science Fiction,en,Beastmaster 2: Through the Portal of Time,tt0101412,54,869325,107,False,6000000,11.068,1991,15.607270193858982,13.67547347774217,0.1448875,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.8
29872,Carefree,1938-09-02,Comedy|Music|Romance,en,Carefree,tt0029971,54,1731000,83,False,1253000,6.86,1938,14.041052031962483,14.36421041185893,1.3814844373503592,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.667
39495,Love with the Proper Stranger,1963-12-25,Comedy|Drama|Romance,en,Love with the Proper Stranger,tt0057263,54,0,102,False,8500000,4.962,1963,15.955576839107596,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.7
31287,Eegah,1962-06-08,Horror,en,Eegah,tt0055946,54,3274,90,False,15000,3.151,1962,9.61587214452889,8.094073148069352,0.21826666666666666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.62
46948,Power,1986-01-31,Drama,en,Power,tt0091786,53,3800000,111,False,16000000,9.224,1986,16.588099342704055,15.150511887854474,0.2375,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.881
27623,Not of This Earth,1957-02-10,Horror|Science Fiction,en,Not of This Earth,tt0050778,53,1000000,67,False,100000,3.045,1957,11.51293546492023,13.815511557963774,10.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.453
79649,Eyes of a Stranger,1981-02-11,Horror|Thriller,en,Eyes of a Stranger,tt0082352,53,1118634,84,False,800000,4.002,1981,13.592368256649284,13.92761974999152,1.3982925,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.934
44695,The Born Losers,1967-07-12,Action|Drama|Thriller|Western,en,The Born Losers,tt0061420,53,36000000,113,False,360000,6.766,1967,12.793862088206213,17.399029524198163,100.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,6.085
19975,Care Bears Movie II: A New Generation,1986-03-21,Animation|Adventure|Family,en,Care Bears Movie II: A New Generation,tt0090799,53,12000000,76,False,3400000,5.694,1986,15.039286283703994,16.300417291085605,3.5294117647058822,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7
42567,David and Bathsheba,1951-08-10,Drama|Romance|History,en,David and Bathsheba,tt0043455,53,0,123,False,2170000,8.615,1951,14.59023818634603,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5.84
26675,The Outing,1987-09-11,Horror,en,The Outing,tt0091707,53,1083395,87,False,2000000,6.729,1987,14.508658238524095,13.895611110118633,0.5416975,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.255
41214,Knock on Any Door,1949-01-01,Crime|Drama,en,Knock on Any Door,tt0041555,53,0,100,False,900000,5.097,1949,13.710151153416941,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.067
52980,Battles Without Honor and Humanity: Deadly Fight in Hiroshima,1973-04-28,Drama|Crime,ja,仁義なき戦い 広島死闘篇,tt0070245,53,0,100,False,125000,7.971,1973,11.736077016252437,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.434
66881,Nightbeast,1982-11-01,Horror|Science Fiction,en,Nightbeast,tt0086013,52,0,81,False,14000,3.732,1982,9.546884034617925,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.212
35849,Hangover Square,1945-02-07,Thriller,en,Hangover Square,tt0037761,52,1798500,78,False,1154000,5.964,1945,13.958745592600932,14.402464098136566,1.5584922010398614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.8
32052,Go Tell the Spartans,1978-07-12,War,en,Go Tell the Spartans,tt0077617,52,0,114,False,1500000,9.14,1978,14.220976332738882,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.154
75641,Voyage of the Damned,1976-12-22,Drama|War,en,Voyage of the Damned,tt0075406,52,0,155,False,7300000,8.637,1976,15.803385043104912,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5.952
71244,Monte Walsh,1970-10-02,Western,en,Monte Walsh,tt0066093,51,0,99,False,5000000,5.491,1970,15.424948670398354,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.2
33673,His Kind of Woman,1951-08-15,Thriller|Crime|Comedy,en,His Kind of Woman,tt0043643,51,2000000,120,False,1825000,7.865,1951,14.417091092943783,14.508658238524095,1.095890410958904,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.657
40028,Not of This Earth,1988-05-20,Horror|Science Fiction,en,Not of This Earth,tt0095756,51,107352,81,False,210000,5.94,1988,12.25486757159303,11.583877748887568,0.5112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.676
84944,The White Reindeer,1952-07-18,Fantasy|Horror,fi,Valkoinen peura,tt0045283,51,0,68,False,33000,4.29,1952,10.404293143019792,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.647
46498,Candy,1968-12-17,Adventure|Comedy|Fantasy,en,Candy,tt0062776,51,0,124,False,3000000,17.667,1968,14.914123179965662,0.0,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.422
20278,Africa Screams,1949-05-04,Comedy|Adventure,en,Africa Screams,tt0041098,51,1500000,79,False,500000,4.292,1949,13.122365377402328,14.220976332738882,3.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.853
3122,Lady Frankenstein,1971-10-22,Horror|Science Fiction,it,La figlia di Frankenstein,tt0067321,51,139683000,99,False,200000,5.515,1971,12.206077645517674,18.754886134647222,698.415,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.078
18770,Thirty Seconds Over Tokyo,1944-11-15,Drama|History|War,en,Thirty Seconds Over Tokyo,tt0037366,51,0,138,False,2900000,7.387,1944,14.88022163978423,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,6.52
75363,The Spy in Black,1939-08-03,Thriller|War,en,The Spy in Black,tt0031968,51,0,82,False,4668069,6.639,1939,15.35625626799166,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6.363
54087,Mr. Saturday Night,1992-09-23,Comedy|Drama,en,Mr. Saturday Night,tt0104928,51,13300000,119,False,43000000,6.498,1992,17.57671069691365,16.40327466837995,0.30930232558139537,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.769
47947,Young Doctors in Love,1982-07-16,Comedy,en,Young Doctors in Love,tt0084938,51,30688860,96,False,7500000,6.055,1982,15.830413711839864,17.239410312841066,4.091848,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.204
27916,Redneck Zombies,1989-02-14,Horror|Comedy,en,Redneck Zombies,tt0093833,51,0,84,False,10000,4.26,1989,9.210440366976517,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.088
27328,Last House on Dead End Street,1977-05-06,Horror,en,Last House on Dead End Street,tt0076295,51,0,78,False,3000,3.234,1977,8.006700845440367,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0
4274,Fort Saganne,1984-05-11,War|Drama|History,fr,Fort Saganne,tt0087284,50,0,180,False,6000000,8.382,1984,15.607270193858982,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,6.0
42601,Zatoichi Meets Yojimbo,1970-01-15,Adventure|Action|Drama,ja,座頭市と用心棒,tt0066603,50,0,115,False,116,5.952,1970,4.762173934797756,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.7
32858,The Return of the Vampire,1943-11-11,Horror,en,The Return of the Vampire,tt0037219,50,1090000,69,False,75000,6.752,1943,11.225256725762893,13.901689171636098,14.533333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.98
40146,Night of the Demon,1980-02-04,Horror,en,Night of the Demon,tt0081229,50,0,96,False,70000,6.053,1980,11.156264806643742,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.88
17736,Where the Day Takes You,1992-09-11,Drama|Thriller|Crime,en,Where the Day Takes You,tt0105810,50,0,105,False,3000000,5.694,1992,14.914123179965662,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.214
35976,The End,1978-05-10,Comedy,en,The End,tt0077504,50,45000000,100,False,3000000,5.631,1978,14.914123179965662,17.622173069956816,15.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37
48311,Parasite,1982-03-12,Horror|Science Fiction,en,Parasite,tt0084472,50,7000000,85,False,800000,8.335,1982,13.592368256649284,15.76142084987672,8.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.75
41972,Virus,1980-06-26,Horror|Science Fiction|Drama,ja,復活の日,tt0080768,50,0,156,False,16000000,11.655,1980,16.588099342704055,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.43
160004,Geometry,1987-01-01,Comedy|Horror,es,Geometría,tt0369452,50,0,7,False,1000,3.817,1987,6.90875477931522,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.94
38617,Off Limits,1988-03-11,Action|Crime|Drama|Mystery|Thriller,en,Off Limits,tt0095774,50,7242035,102,False,12000000,4.88,1988,16.300417291085605,15.795412940297854,0.6035029166666667,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,5.67
41782,Lovers: A True Story,1991-02-23,Crime|Drama|Romance,es,Amantes,tt0101317,50,0,103,False,2356000,6.82,1991,14.672476248201741,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.59
33801,Beyond the Door,1974-11-21,Horror,it,Chi sei?,tt0071212,49,0,109,False,350000,4.479,1974,12.765691290604371,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.235
31383,The Incredibly Strange Creatures Who Stopped Living and Became Mixed-Up Zombies!!?,1964-02-10,Horror,en,The Incredibly Strange Creatures Who Stopped Living and Became Mixed-Up Zombies!!?,tt0057181,49,0,82,False,38000,3.29,1964,10.545367754151743,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.4
38687,Flesh and the Devil,1926-12-25,Drama|Romance,en,Flesh and the Devil,tt0016884,49,658000,112,False,373000,6.006,1926,12.829336379587506,13.396961730063138,1.7640750670241288,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.357
